date,equity,cum_ret
2023-08-31,58139.05150824557,-0.41860948491754435
2023-09-01,57998.47764071354,-0.4200152235928646
2023-09-04,58544.61308254504,-0.4145538691745496
2023-09-05,58381.77085197578,-0.4161822914802422
2023-09-06,57988.935857262746,-0.42011064142737253
2023-09-07,58239.426192617095,-0.41760573807382906
2023-09-08,58535.16127713566,-0.4146483872286434
2023-09-11,58673.30837401662,-0.4132669162598338
2023-09-12,58365.67211905747,-0.41634327880942534
2023-09-13,58897.764978509906,-0.41102235021490097
2023-09-14,58799.572870208525,-0.4120042712979147
2023-09-15,58775.04889456532,-0.4122495110543468
2023-09-18,57683.22621460981,-0.42316773785390194
2023-09-19,57963.84718888554,-0.4203615281111446
2023-09-20,57867.34430908982,-0.4213265569091018
2023-09-21,57775.380603011195,-0.42224619396988805
2023-09-22,57749.80282489647,-0.4225019717510353
2023-09-25,57273.49883442529,-0.42726501165574704
2023-09-26,57217.666724578965,-0.42782333275421036
2023-09-27,57499.95325207798,-0.42500046747922016
2023-09-28,57516.188778119635,-0.42483811221880363
2023-09-29,57196.78813776922,-0.42803211862230783
2023-10-02,57025.358968501016,-0.42974641031498984
2023-10-03,56484.845841205766,-0.43515154158794234
2023-10-04,56681.837694877635,-0.43318162305122365
2023-10-05,56801.81980293135,-0.4319818019706865
2023-10-06,56129.44134271818,-0.4387055865728182
2023-10-09,55913.263601327,-0.44086736398673
2023-10-10,55513.169616235835,-0.44486830383764164
2023-10-11,55654.72743941049,-0.4434527256058951
2023-10-12,55868.3056916931,-0.441316943083069
2023-10-13,55978.369015773256,-0.44021630984226745
2023-10-16,55383.56191227105,-0.4461643808772895
2023-10-17,55443.13154943644,-0.4455686845056356
2023-10-18,55445.67518670212,-0.44554324813297874
2023-10-19,55144.18541555196,-0.4485581458444804
2023-10-20,54650.63724815228,-0.4534936275184772
2023-10-23,54792.057800782066,-0.4520794219921793
2023-10-24,55040.261206581075,-0.44959738793418924
2023-10-25,55006.80582219429,-0.44993194177805707
2023-10-26,55336.262406288835,-0.4466373759371116
2023-10-27,54969.64678303687,-0.45030353216963126
2023-10-30,54989.03301109632,-0.4501096698890368
2023-10-31,55420.11339983304,-0.4457988660016696
2023-11-02,55281.207167559485,-0.4471879283244051
2023-11-03,55360.33306901219,-0.4463966693098781
2023-11-06,55455.198856018,-0.44544801143981994
2023-11-07,55483.727636881165,-0.44516272363118836
2023-11-08,55048.519118769276,-0.4495148088123072
2023-11-09,55520.14009772131,-0.44479859902278684
2023-11-10,55390.09893446695,-0.44609901065533053
2023-11-13,55886.64927574502,-0.44113350724254985
2023-11-14,56512.08464135843,-0.4348791535864157
2023-11-15,56500.365553794516,-0.4349963444620548
2023-11-16,56512.79143490329,-0.43487208565096713
2023-11-17,56558.179506200846,-0.43441820493799155
2023-11-20,56785.70687814708,-0.4321429312185292
2023-11-21,56411.90630716725,-0.4358809369283275
2023-11-22,56245.810764290174,-0.4375418923570983
2023-11-23,55675.861067452424,-0.44324138932547574
2023-11-24,54679.55126572396,-0.4532044873427604
2023-11-27,53907.37017880084,-0.4609262982119916
2023-11-28,54051.85813798023,-0.45948141862019776
2023-11-29,53868.36833857943,-0.4613163166142057
2023-11-30,53531.692649552,-0.46468307350448
2023-12-01,54089.42921734199,-0.4591057078265801
2023-12-04,54121.31320819421,-0.4587868679180579
2023-12-05,54460.157810576406,-0.45539842189423596
2023-12-06,54464.50117349629,-0.45535498826503706
2023-12-07,54392.26855272139,-0.4560773144727861
2023-12-08,54869.37824351188,-0.4513062175648812
2023-12-11,55296.68769225762,-0.4470331230774238
2023-12-12,55499.738333015244,-0.44500261666984753
2023-12-13,55582.37071936629,-0.4441762928063371
2023-12-14,55725.38364304055,-0.4427461635695945
2023-12-15,56195.63012292268,-0.4380436987707732
2023-12-18,56105.471662399745,-0.4389452833760026
2023-12-19,56709.777589058765,-0.43290222410941237
2023-12-20,56378.34223020072,-0.4362165776979928
2023-12-21,56814.44400144654,-0.4318555599855346
2023-12-22,56656.19500353064,-0.4334380499646936
2023-12-27,56900.6271526341,-0.430993728473659
2023-12-28,56519.406565765814,-0.4348059343423418
2023-12-29,55980.95225828872,-0.4401904774171128
2024-01-02,56058.93932569523,-0.43941060674304766
2024-01-03,56324.550212815935,-0.4367544978718406
2024-01-04,56344.77840390788,-0.4365522159609212
2024-01-05,55999.01668106093,-0.4400098331893907
2024-01-08,56051.84825006893,-0.43948151749931075
2024-01-09,56071.75622519614,-0.43928243774803855
2024-01-10,56063.88859825504,-0.4393611140174496
2024-01-11,55690.39743337563,-0.44309602566624373
2024-01-12,55663.989229182276,-0.44336010770817724
2024-01-15,55475.08135211257,-0.44524918647887435
2024-01-16,55021.285946345444,-0.44978714053654556
2024-01-17,55294.63556521728,-0.44705364434782724
2024-01-18,55585.14033421147,-0.4441485966578853
2024-01-19,55547.61521412871,-0.4445238478587129
2024-01-22,55249.16178089538,-0.44750838219104616
2024-01-23,54508.47666017005,-0.45491523339829953
2024-01-24,54091.96739997194,-0.4590803260002806
2024-01-25,53696.96342472372,-0.4630303657527628
2024-01-26,54280.749702860296,-0.457192502971397
2024-01-29,54040.57477455895,-0.45959425225441053
2024-01-30,54268.02146700919,-0.45731978532990814
2024-01-31,54429.99563917551,-0.4557000436082449
2024-02-01,53881.24232469672,-0.4611875767530328
2024-02-02,54338.455208662395,-0.45661544791337605
2024-02-05,54284.41378505618,-0.45715586214943815
2024-02-06,54161.80367704722,-0.45838196322952784
2024-02-07,54186.54552058968,-0.4581345447941032
2024-02-08,53905.49120508696,-0.46094508794913036
2024-02-09,53861.66565345961,-0.4613833434654039
2024-02-12,53444.360301157976,-0.4655563969884202
2024-02-13,53910.356554081416,-0.4608964344591858
2024-02-14,53949.23358359096,-0.4605076641640904
2024-02-15,53596.52070562715,-0.4640347929437285
2024-02-16,53521.727905661864,-0.46478272094338136
2024-02-19,53652.634700723414,-0.4634736529927659
2024-02-20,53624.10264424642,-0.4637589735575358
2024-02-21,53842.53633553319,-0.46157463664466813
2024-02-22,53730.048794893526,-0.46269951205106474
2024-02-23,53776.301988600084,-0.46223698011399916
2024-02-26,53908.4363229796,-0.460915636770204
2024-02-27,53438.38832359967,-0.4656161167640033
2024-02-28,54395.38855578877,-0.4560461144421123
2024-02-29,54332.09431285989,-0.4566790568714011
2024-03-01,54208.46604333029,-0.45791533956669705
2024-03-04,55148.861452772326,-0.44851138547227676
2024-03-05,55375.61994830652,-0.4462438005169348
2024-03-06,55409.468788726226,-0.44590531211273776
2024-03-07,54440.4663906557,-0.45559533609344294
2024-03-08,54144.510511026354,-0.45855489488973644
2024-03-11,54227.184345859736,-0.45772815654140264
2024-03-12,54435.269504454154,-0.45564730495545847
2024-03-13,54085.71883087966,-0.4591428116912034
2024-03-14,53851.300542134595,-0.46148699457865405
2024-03-15,53219.110557690066,-0.46780889442309936
2024-03-18,53324.58477844596,-0.4667541522155404
2024-03-19,53215.48113678763,-0.46784518863212365
2024-03-20,53525.07142259875,-0.46474928577401253
2024-03-21,53488.77841925695,-0.46511221580743045
2024-03-22,53369.80729588957,-0.4663019270411043
2024-03-25,53542.52983626448,-0.46457470163735515
2024-03-26,53415.662574564296,-0.46584337425435707
2024-03-27,53558.353342999275,-0.46441646657000724
2024-03-28,53213.41357435286,-0.46786586425647136
2024-04-02,53007.88391952146,-0.4699211608047854
2024-04-03,53615.86484084305,-0.4638413515915695
2024-04-04,53523.662113250124,-0.46476337886749874
2024-04-05,54090.16651051479,-0.4590983348948521
2024-04-08,54309.289163883834,-0.45690710836116166
2024-04-09,54554.30250990078,-0.45445697490099224
2024-04-10,55294.694187349,-0.44705305812651
2024-04-11,55212.7893325663,-0.44787210667433697
2024-04-12,55143.592603691715,-0.44856407396308284
2024-04-15,55785.944808933484,-0.44214055191066515
2024-04-16,55855.38142935856,-0.44144618570641436
2024-04-17,56202.28541459799,-0.43797714585402014
2024-04-18,55986.18245112784,-0.4401381754887216
2024-04-19,56013.7558070833,-0.439862441929167
2024-04-22,56218.235764375946,-0.43781764235624054
2024-04-23,56778.12596576629,-0.4322187403423371
2024-04-24,57338.95365644445,-0.42661046343555553
2024-04-25,57824.87964959094,-0.42175120350409057
2024-04-26,57609.35355297412,-0.4239064644702588
2024-04-29,57441.93279782434,-0.42558067202175665
2024-04-30,57390.15835639979,-0.4260984164360021
2024-05-02,57039.4987402045,-0.429605012597955
2024-05-06,56870.20605039381,-0.4312979394960619
2024-05-07,55860.510880848255,-0.4413948911915174
2024-05-08,55856.27259989344,-0.4414372740010656
2024-05-09,55513.20048854602,-0.4448679951145398
2024-05-10,54987.78710655817,-0.4501221289344183
2024-05-13,55265.04082961143,-0.44734959170388566
2024-05-14,54581.31282853873,-0.4541868717146127
2024-05-15,55385.82702631499,-0.44614172973685007
2024-05-16,55038.722561677765,-0.44961277438322234
2024-05-17,54912.22131704238,-0.45087778682957624
2024-05-20,53968.87559617381,-0.46031124403826185
2024-05-21,53759.31095351696,-0.4624068904648304
2024-05-22,53676.093700425685,-0.46323906299574313
2024-05-23,53334.13379112723,-0.46665866208872775
2024-05-24,53277.78645730556,-0.46722213542694435
2024-05-27,53559.44168830752,-0.4644055831169248
2024-05-28,53585.12093516987,-0.4641487906483013
2024-05-29,53980.62556978103,-0.46019374430218973
2024-05-31,53879.74458030443,-0.46120255419695566
2024-06-03,53707.13941948514,-0.4629286058051486
2024-06-04,52955.025719318335,-0.4704497428068166
2024-06-05,53074.05570620606,-0.4692594429379394
2024-06-06,53447.470239913084,-0.46552529760086914
2024-06-07,53640.76095453849,-0.4635923904546151
2024-06-10,53080.28551329724,-0.46919714486702757
2024-06-11,52881.55513775865,-0.4711844486224135
2024-06-12,52655.348247246424,-0.47344651752753575
2024-06-13,51849.615619992896,-0.48150384380007105
2024-06-14,51410.391640631926,-0.48589608359368075
2024-06-17,51361.470200953874,-0.48638529799046126
2024-06-18,51522.258084868365,-0.48477741915131634
2024-06-19,51326.08297669054,-0.48673917023309465
2024-06-20,51367.92387558734,-0.4863207612441266
2024-06-21,51295.8801415093,-0.487041198584907
2024-06-24,51630.48260083613,-0.48369517399163875
2024-06-25,51521.279127491485,-0.4847872087250852
2024-06-26,51314.2924629678,-0.48685707537032197
2024-06-27,51309.65568848781,-0.4869034431151219
2024-06-28,51373.429530709705,-0.486265704692903
2024-07-01,50849.17676633276,-0.4915082323366724
2024-07-02,50822.00764283349,-0.4917799235716651
2024-07-03,50483.13278327662,-0.4951686721672338
2024-07-04,50576.24679793124,-0.49423753202068754
2024-07-05,50602.72079306919,-0.4939727920693081
2024-07-08,50423.335273181336,-0.49576664726818664
2024-07-09,50673.98557710857,-0.4932601442289143
2024-07-10,50461.48774068392,-0.4953851225931608
2024-07-11,50928.330941678425,-0.49071669058321576
2024-07-12,50959.57247127696,-0.4904042752872304
2024-07-15,51114.27999927683,-0.48885720000723176
2024-07-16,50876.367224076144,-0.49123632775923853
2024-07-17,51061.93927019092,-0.48938060729809085
2024-07-18,50696.244382099976,-0.49303755617900025
2024-07-19,50626.99826956566,-0.4937300173043434
2024-07-22,50442.779259015646,-0.49557220740984353
2024-07-23,50449.140866674294,-0.4955085913332571
2024-07-24,50859.06179450339,-0.4914093820549661
2024-07-25,50773.42079264008,-0.4922657920735992
2024-07-26,50864.488977170186,-0.49135511022829814
2024-07-29,50980.8737460243,-0.490191262539757
2024-07-30,51029.54897574365,-0.48970451024256345
2024-07-31,51056.41967592359,-0.4894358032407641
2024-08-01,51368.97479534106,-0.4863102520465894
2024-08-02,51793.0720653634,-0.482069279346366
2024-08-05,51492.61427111416,-0.48507385728885843
2024-08-06,51462.13331645049,-0.48537866683549513
2024-08-07,51472.58429283203,-0.48527415707167976
2024-08-08,51475.83115818446,-0.4852416884181554
2024-08-09,51144.57755206161,-0.4885542244793839
2024-08-12,51415.20712323589,-0.48584792876764116
2024-08-13,51860.66337718961,-0.4813933662281039
2024-08-14,52070.68383655865,-0.4792931616344135
2024-08-16,52117.09052991898,-0.47882909470081014
2024-08-19,52072.11359931016,-0.47927886400689834
2024-08-20,52388.05717156274,-0.4761194282843726
2024-08-21,52342.34075897084,-0.4765765924102916
2024-08-22,52587.194734460354,-0.4741280526553965
2024-08-23,52949.797805004484,-0.47050202194995516
2024-08-26,52948.72888299516,-0.47051271117004845
2024-08-27,52588.77597726397,-0.4741122402273603
2024-08-28,52805.26039243796,-0.4719473960756204
2024-08-29,52989.11300957148,-0.47010886990428513
2024-08-30,52816.49041197606,-0.4718350958802394
2024-09-02,52511.163176613496,-0.47488836823386504
2024-09-03,52483.51552734757,-0.4751648447265243
2024-09-04,52355.30602667086,-0.47644693973329133
2024-09-05,52247.63641672231,-0.4775236358327769
2024-09-06,52180.751632107305,-0.47819248367892697
2024-09-09,52393.22391210538,-0.4760677608789462
2024-09-10,52642.68887039403,-0.4735731112960597
2024-09-11,52591.18435989297,-0.47408815640107027
2024-09-12,52401.00489439085,-0.47598995105609154
2024-09-13,52162.78652688934,-0.4783721347311066
2024-09-16,52498.752073900556,-0.47501247926099444
2024-09-17,52170.65405189123,-0.4782934594810877
2024-09-18,52338.57106107427,-0.4766142893892573
2024-09-19,51876.99975840672,-0.48123000241593283
2024-09-20,51842.16455942192,-0.4815783544057808
2024-09-23,51772.27910263581,-0.4822772089736419
2024-09-24,50882.422516068946,-0.4911757748393105
2024-09-25,50948.201879809974,-0.49051798120190027
2024-09-26,51209.02463574341,-0.48790975364256595
2024-09-27,50689.26318927341,-0.49310736810726585
2024-09-30,50804.732047113146,-0.49195267952886856
2024-10-01,50730.153686738675,-0.49269846313261323
2024-10-02,50568.41400608135,-0.4943158599391865
2024-10-03,50050.9563254675,-0.499490436745325
2024-10-04,50262.650917877974,-0.4973734908212203
2024-10-07,50906.021748369756,-0.49093978251630244
2024-10-08,50526.57319367375,-0.4947342680632625
2024-10-09,50129.796884600844,-0.4987020311539916
2024-10-10,50203.52988691253,-0.49796470113087465
2024-10-11,49942.345765362836,-0.5005765423463717
2024-10-14,49983.723616685034,-0.5001627638331496
2024-10-15,50223.33198345591,-0.4977666801654409
2024-10-16,50431.80908270539,-0.4956819091729461
2024-10-17,50705.55131055777,-0.4929444868944223
2024-10-18,50657.210054935145,-0.4934278994506486
2024-10-21,50659.811925690934,-0.49340188074309066
2024-10-22,50918.117649137705,-0.49081882350862294
2024-10-23,50523.509194692706,-0.49476490805307294
2024-10-24,50640.84743512248,-0.4935915256487752
2024-10-25,50071.27692980466,-0.49928723070195336
2024-10-28,49911.49819206685,-0.5008850180793315
2024-10-29,49941.199414675466,-0.5005880058532454
2024-10-30,49523.84102775299,-0.5047615897224701
2024-10-31,49434.53079271892,-0.5056546920728108
2024-11-04,49514.159445484205,-0.5048584055451579
2024-11-05,49171.69745716482,-0.5082830254283519
2024-11-06,48898.64624883199,-0.5110135375116801
2024-11-07,48281.48139657218,-0.5171851860342782
2024-11-08,48509.31178277485,-0.5149068821722516
2024-11-12,48305.73748311073,-0.5169426251688927
2024-11-13,48251.93707699378,-0.5174806292300622
2024-11-14,48127.726601358656,-0.5187227339864134
2024-11-15,47843.74419481371,-0.5215625580518628
2024-11-18,47653.37028627768,-0.5234662971372233
2024-11-19,47773.36341877862,-0.5222663658122138
2024-11-20,46831.18010589606,-0.5316881989410394
2024-11-21,46574.52712632458,-0.5342547287367542
2024-11-22,46359.75738941564,-0.5364024261058435
2024-11-25,46379.33541912196,-0.5362066458087804
2024-11-26,46409.76827171349,-0.5359023172828652
2024-11-27,46308.031729508024,-0.5369196827049197
2024-11-28,46269.490406032266,-0.5373050959396773
2024-11-29,45835.67193617351,-0.541643280638265
2024-12-02,45666.96967137827,-0.5433303032862173
2024-12-03,45499.104259001855,-0.5450089574099815
2024-12-04,45720.73762376576,-0.5427926237623424
2024-12-05,45576.6373980754,-0.544233626019246
2024-12-06,45840.845855134336,-0.5415915414486566
2024-12-09,45205.472464308696,-0.5479452753569131
2024-12-10,45076.81507326187,-0.5492318492673813
2024-12-11,45412.83628539612,-0.5458716371460388
2024-12-12,45496.20719463193,-0.5450379280536808
2024-12-13,45523.915447779604,-0.5447608455222039
2024-12-16,45612.240474021506,-0.543877595259785
2024-12-17,45925.52093031549,-0.540744790696845
2024-12-18,45853.90598705933,-0.5414609401294067
2024-12-19,46259.23224517623,-0.5374076775482377
2024-12-20,46187.684874865365,-0.5381231512513464
2024-12-23,46232.39456892341,-0.5376760543107659
2024-12-27,46274.0455841922,-0.537259544158078
2024-12-30,46330.24355248726,-0.5366975644751273
2025-01-02,45780.002352878524,-0.5421999764712148
2025-01-03,45888.38797816541,-0.5411161202183459
2025-01-07,45794.103555979964,-0.5420589644402003
2025-01-08,45962.525595697974,-0.5403747440430202
2025-01-09,45813.149502722496,-0.5418685049727751
2025-01-10,45871.29034673242,-0.5412870965326757
2025-01-13,45286.798295347005,-0.5471320170465299
2025-01-14,45684.693984030404,-0.5431530601596959
2025-01-15,45443.092998610155,-0.5455690700138984
2025-01-16,45599.27371982936,-0.5440072628017063
2025-01-17,45416.52121380424,-0.5458347878619576
2025-01-20,45435.07641181204,-0.5456492358818796
2025-01-21,45592.95699567584,-0.5440704300432415
2025-01-22,46017.612625851754,-0.5398238737414824
2025-01-23,45922.19582807289,-0.5407780417192711
