y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.0047408203,-0.014152411,-1.0,-1.0,-1.0,0,0.014152411,-0.0,0.014152411371469498,-0.7652334650504672
0.0559453,-0.0047612516,1.0,1.0,-1.0,1,-0.0047612516,-0.006018072325563021,-0.010779323946511335,-0.7760127889969786
0.0015989579,-0.05456359,1.0,1.0,1.0,0,-0.05456359,-0.0,-0.05456358939409256,-0.8305763783910711
-0.028046321,-0.010135111,-1.0,-1.0,1.0,1,0.010135111,-0.006018072325563021,0.0041170390734319015,-0.8264593393176393
-0.037424546,0.031329967,-1.0,-1.0,-1.0,0,-0.031329967,-0.0,-0.03132996708154678,-0.857789306399186
-0.01231027,0.052282397,-1.0,-1.0,-1.0,0,-0.052282397,-0.0,-0.05228239670395851,-0.9100717031031446
0.05451595,0.013374321,1.0,1.0,-1.0,1,0.013374321,-0.006018072325563021,0.007356248837137632,-0.902715454266007
-0.014446549,0.02735146,-1.0,-1.0,1.0,1,-0.02735146,-0.006018072325563021,-0.03336953181383569,-0.9360849860798427
-0.033776473,-0.016433343,-1.0,-1.0,-1.0,0,0.016433343,-0.0,0.016433343291282654,-0.91965164278856
-0.015039692,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.91965164278856
-0.000924245,-0.016711073,-1.0,-1.0,-1.0,0,0.016711073,-0.0,0.016711072996258736,-0.9029405697923013
0.005897696,-0.0023266117,1.0,1.0,-1.0,1,-0.0023266117,-0.006018072325563021,-0.00834468398784656,-0.9112852537801479
0.0014037141,0.0046478226,1.0,1.0,1.0,0,0.0046478226,-0.0,0.004647822584956884,-0.906637431195191
0.0047472436,0.027445288,1.0,1.0,1.0,0,0.027445288,-0.0,0.027445288375020027,-0.879192142820171
0.021831945,-0.010772639,1.0,1.0,1.0,0,-0.010772639,-0.0,-0.010772638954222202,-0.8899647817743932
0.0014079232,0.007948967,1.0,1.0,1.0,0,0.007948967,-0.0,0.007948966696858406,-0.8820158150775348
0.00017232355,-0.0016980388,1.0,1.0,1.0,0,-0.0016980388,-0.0,-0.001698038773611188,-0.883713853851146
0.0060340334,0.0011323461,1.0,1.0,1.0,0,0.0011323461,-0.0,0.0011323461076244712,-0.8825815077435215
0.0040339516,0.0073291603,1.0,1.0,1.0,0,0.0073291603,-0.0,0.00732916034758091,-0.8752523473959406
-0.003021568,-0.0028125544,-1.0,-1.0,1.0,1,0.0028125544,-0.006018072325563021,-0.003205517964264341,-0.878457865360205
0.0063156886,0.024486132,1.0,1.0,-1.0,1,0.024486132,-0.006018072325563021,0.018468059640551024,-0.859989805719654
0.011175144,-0.019986786,1.0,1.0,1.0,0,-0.019986786,-0.0,-0.01998678594827652,-0.8799765916679305
-0.010304801,0.0022405835,-1.0,-1.0,1.0,1,-0.0022405835,-0.006018072325563021,-0.008258655858984179,-0.8882352475269147
-0.022785146,-0.006739929,-1.0,-1.0,-1.0,0,0.006739929,-0.0,0.006739928852766752,-0.881495318674148
0.0043860264,0.008417078,1.0,1.0,-1.0,1,0.008417078,-0.006018072325563021,0.0023990059682969375,-0.8790963127058511
0.002591786,-0.024887756,1.0,1.0,1.0,0,-0.024887756,-0.0,-0.024887755513191223,-0.9039840682190423
0.013266519,0.0011446596,1.0,1.0,1.0,0,0.0011446596,-0.0,0.0011446595890447497,-0.9028394086299976
-0.0013683923,-0.004589644,-1.0,-1.0,1.0,1,0.004589644,-0.006018072325563021,-0.001428428530519791,-0.9042678371605174
0.007759926,0.0022990128,1.0,1.0,-1.0,1,0.0022990128,-0.006018072325563021,-0.0037190594764556365,-0.9079868966369731
-0.00013713446,-0.0028738119,-1.0,-1.0,1.0,1,0.0028738119,-0.006018072325563021,-0.0031442604547496514,-0.9111311570917228
0.0050668195,-0.013312392,1.0,1.0,-1.0,1,-0.013312392,-0.006018072325563021,-0.019330464262342043,-0.9304616213540648
0.0062129516,-0.01231474,1.0,1.0,1.0,0,-0.01231474,-0.0,-0.012314739637076855,-0.9427763609911417
0.01083528,-0.015455948,1.0,1.0,1.0,0,-0.015455948,-0.0,-0.015455948188900948,-0.9582323091800427
-0.02667844,-0.032891735,-1.0,-1.0,1.0,1,0.032891735,-0.006018072325563021,0.026873663108969145,-0.9313586460710735
-0.08589031,0.025069965,-1.0,-1.0,-1.0,0,-0.025069965,-0.0,-0.025069965049624443,-0.956428611120698
-0.003166682,-0.0030234735,-1.0,-1.0,-1.0,0,0.0030234735,-0.0,0.003023473545908928,-0.9534051375747891
0.01177261,-0.021427574,1.0,1.0,-1.0,1,-0.021427574,-0.006018072325563021,-0.027445645961737222,-0.9808507835365263
0.00459525,0.022033,1.0,1.0,1.0,0,0.022033,-0.0,0.022033000364899635,-0.9588177831716267
0.0040950305,0.013230727,1.0,1.0,1.0,0,0.013230727,-0.0,0.013230727054178715,-0.945587056117448
-0.0022386638,0.011874977,-1.0,-1.0,1.0,1,-0.011874977,-0.006018072325563021,-0.017893048893487043,-0.9634801050109351
0.00837153,0.003535168,1.0,1.0,-1.0,1,0.003535168,-0.006018072325563021,-0.0024829043129589038,-0.965963009323894
0.00095826434,-0.03715038,1.0,1.0,1.0,0,-0.03715038,-0.0,-0.03715037927031517,-1.0031133885942092
-0.025098357,0.01333977,-1.0,-1.0,1.0,1,-0.01333977,-0.006018072325563021,-0.019357842352068014,-1.0224712309462771
0.004853842,0.0012039286,1.0,1.0,-1.0,1,0.0012039286,-0.006018072325563021,-0.004814143717115708,-1.0272853746633928
-0.014473259,-0.017600443,-1.0,-1.0,1.0,1,0.017600443,-0.006018072325563021,0.011582370888615065,-1.0157030037747776
0.017670102,-0.004295201,1.0,1.0,-1.0,1,-0.004295201,-0.006018072325563021,-0.010313273366367406,-1.026016277141145
0.0038911668,0.01707121,1.0,1.0,1.0,0,0.01707121,-0.0,0.017071209847927094,-1.0089450672932179
-0.050275225,-0.0030271346,-1.0,-1.0,1.0,1,0.0030271346,-0.006018072325563021,-0.00299093775061328,-1.011936005043831
0.010430961,0.023375373,1.0,1.0,-1.0,1,0.023375373,-0.006018072325563021,0.01735730100812953,-0.9945787040357016
0.023711018,0.020522904,1.0,1.0,1.0,0,0.020522904,-0.0,0.02052290365099907,-0.9740558003847025
0.009047463,0.0028973112,1.0,1.0,1.0,0,0.0028973112,-0.0,0.002897311234846711,-0.9711584891498558
-0.0010712394,0.008071216,-1.0,-1.0,1.0,1,-0.008071216,-0.006018072325563021,-0.014089288148855753,-0.9852477772987116
-0.0040378217,0.0017204359,-1.0,-1.0,-1.0,0,-0.0017204359,-0.0,-0.001720435917377472,-0.9869682132160891
0.007844482,-0.03796181,1.0,1.0,-1.0,1,-0.03796181,-0.006018072325563021,-0.04397988315281827,-1.0309480963689073
-0.011165872,-0.0011910195,-1.0,-1.0,1.0,1,0.0011910195,-0.006018072325563021,-0.004827052779322453,-1.0357751491482297
0.0071021877,-0.024126539,1.0,1.0,-1.0,1,-0.024126539,-0.006018072325563021,-0.030144611332392282,-1.0659197604806219
-0.04691351,0.012737262,-1.0,-1.0,1.0,1,-0.012737262,-0.006018072325563021,-0.018755334388291425,-1.0846750948689132
-0.029456027,-0.018860124,-1.0,-1.0,-1.0,0,0.018860124,-0.0,0.018860124051570892,-1.0658149708173423
0.020522926,0.013421151,1.0,1.0,-1.0,1,0.013421151,-0.006018072325563021,0.007403078530157022,-1.0584118922871852
-0.00461849,0.020990627,-1.0,-1.0,1.0,1,-0.020990627,-0.006018072325563021,-0.027008699212050027,-1.0854205914992352
0.04291102,-0.017361362,1.0,1.0,-1.0,1,-0.017361362,-0.006018072325563021,-0.023379433858966417,-1.1088000253582015
0.008991668,0.0024122144,1.0,1.0,1.0,0,0.0024122144,-0.0,0.002412214409559965,-1.1063878109486416
0.0057584285,0.047067437,1.0,1.0,1.0,0,0.047067437,-0.0,0.04706743732094765,-1.059320373627694
0.024646927,-0.035089646,1.0,1.0,1.0,0,-0.035089646,-0.0,-0.0350896455347538,-1.0944100191624477
0.04084538,-0.026539136,1.0,1.0,1.0,0,-0.026539136,-0.0,-0.026539135724306107,-1.1209491548867538
-0.029681366,-0.014779888,-1.0,-1.0,1.0,1,0.014779888,-0.006018072325563021,0.008761815767908507,-1.1121873391188453
0.05486648,-0.013739715,1.0,1.0,-1.0,1,-0.013739715,-0.006018072325563021,-0.019757787655865736,-1.131945126774711
0.0385914,-0.019048983,1.0,1.0,1.0,0,-0.019048983,-0.0,-0.019048983231186867,-1.1509941100058978
0.031245459,-0.001282695,1.0,1.0,1.0,0,-0.001282695,-0.0,-0.0012826949823647738,-1.1522768049882626
-0.013795711,-0.014222852,-1.0,-1.0,1.0,1,0.014222852,-0.006018072325563021,0.008204779628837519,-1.144072025359425
-0.002647981,0.0038981035,-1.0,-1.0,-1.0,0,-0.0038981035,-0.0,-0.0038981034886091948,-1.1479701288480342
0.010454966,-0.051225226,1.0,1.0,-1.0,1,-0.051225226,-0.006018072325563021,-0.05724329869804341,-1.2052134275460775
-0.0035251807,0.006805501,-1.0,-1.0,1.0,1,-0.006805501,-0.006018072325563021,-0.012823573272502012,-1.2180370008185795
-0.001357045,-0.0054414314,-1.0,-1.0,-1.0,0,0.0054414314,-0.0,0.005441431421786547,-1.212595569396793
-0.013459485,-0.020659031,-1.0,-1.0,-1.0,0,0.020659031,-0.0,0.020659031346440315,-1.1919365380503526
-0.03413253,-0.004882478,-1.0,-1.0,-1.0,0,0.004882478,-0.0,0.004882478155195713,-1.1870540598951569
0.0061449884,0.04311078,1.0,1.0,-1.0,1,0.04311078,-0.006018072325563021,0.03709270809235614,-1.1499613518028007
0.024386693,0.004676944,1.0,1.0,1.0,0,0.004676944,-0.0,0.004676944110542536,-1.1452844076922581
-0.042578716,0.009292363,-1.0,-1.0,1.0,1,-0.009292363,-0.006018072325563021,-0.015310435514723844,-1.160594843206982
-0.004570037,0.010511116,-1.0,-1.0,-1.0,0,-0.010511116,-0.0,-0.010511116124689579,-1.1711059593316715
0.0050672004,0.00975483,1.0,1.0,-1.0,1,0.00975483,-0.006018072325563021,0.003736757714474611,-1.1673692016171968
0.005915096,-0.008448675,1.0,1.0,1.0,0,-0.008448675,-0.0,-0.008448675274848938,-1.1758178768920458
0.015266799,0.0006524383,1.0,1.0,1.0,0,0.0006524383,-0.0,0.000652438320685178,-1.1751654385713606
0.002552507,-0.0052314647,1.0,1.0,1.0,0,-0.0052314647,-0.0,-0.005231464747339487,-1.1803969033187
-0.00086061796,0.010435703,-1.0,-1.0,1.0,1,-0.010435703,-0.006018072325563021,-0.016453775536095686,-1.1968506788547957
-0.007850582,0.021189163,-1.0,-1.0,-1.0,0,-0.021189163,-0.0,-0.021189162507653236,-1.218039841362449
0.00675305,0.028805433,1.0,1.0,-1.0,1,0.028805433,-0.006018072325563021,0.022787360515618735,-1.1952524808468301
0.035409354,0.0030845874,1.0,1.0,1.0,0,0.0030845874,-0.0,0.003084587398916483,-1.1921678934479136
0.0035898008,-0.023032602,1.0,1.0,1.0,0,-0.023032602,-0.0,-0.023032601922750473,-1.215200495370664
0.016926922,-0.012038654,1.0,1.0,1.0,0,-0.012038654,-0.0,-0.01203865371644497,-1.227239149087109
0.038059134,-0.0057518533,1.0,1.0,1.0,0,-0.0057518533,-0.0,-0.005751853343099356,-1.2329910024302084
0.0013791034,-0.007720966,1.0,1.0,1.0,0,-0.007720966,-0.0,-0.007720965892076492,-1.240711968322285
0.007589207,0.0128353555,1.0,1.0,1.0,0,0.0128353555,-0.0,0.01283535547554493,-1.22787661284674
-0.022424892,-0.037689544,-1.0,-1.0,1.0,1,0.037689544,-0.006018072325563021,0.03167147193493884,-1.196205140911801
0.0052153463,0.015766857,1.0,1.0,-1.0,1,0.015766857,-0.006018072325563021,0.00974878486635726,-1.1864563560454437
-0.009963717,-0.008509509,-1.0,-1.0,1.0,1,0.008509509,-0.006018072325563021,0.0024914369398598,-1.1839649191055839
0.014445132,-0.0013156062,1.0,1.0,-1.0,1,-0.0013156062,-0.006018072325563021,-0.0073336785014848785,-1.1912985976070687
0.010610912,-0.015258832,1.0,1.0,1.0,0,-0.015258832,-0.0,-0.015258831903338432,-1.2065574295104071
0.0026977905,-0.013457283,1.0,1.0,1.0,0,-0.013457283,-0.0,-0.0134572833776474,-1.2200147128880545
-0.0018298207,-0.009532742,-1.0,-1.0,1.0,1,0.009532742,-0.006018072325563021,0.0035146698767189307,-1.2165000430113355
-0.038238727,0.02632624,-1.0,-1.0,-1.0,0,-0.02632624,-0.0,-0.026326239109039307,-1.2428262821203748
-0.03345644,-0.028380048,-1.0,-1.0,-1.0,0,0.028380048,-0.0,0.028380047529935837,-1.214446234590439
0.012791822,-0.0027449902,1.0,1.0,-1.0,1,-0.0027449902,-0.006018072325563021,-0.008763062493702359,-1.2232092970841413
-0.017596897,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.2292273694097042
0.009911176,0.010938732,1.0,1.0,-1.0,1,0.010938732,-0.006018072325563021,0.00492065962793868,-1.2243067097817655
0.0011379505,0.0148430085,1.0,1.0,1.0,0,0.0148430085,-0.0,0.014843008480966091,-1.2094637013007994
0.003303741,-0.008744216,1.0,1.0,1.0,0,-0.008744216,-0.0,-0.008744215592741966,-1.2182079168935414
0.0072022057,0.012754363,1.0,1.0,1.0,0,0.012754363,-0.0,0.012754363007843494,-1.2054535538856979
0.006612839,-0.0026716436,1.0,1.0,1.0,0,-0.0026716436,-0.0,-0.002671643625944853,-1.2081251975116427
0.009175759,-0.0013385032,1.0,1.0,1.0,0,-0.0013385032,-0.0,-0.0013385032070800662,-1.2094637007187228
0.011847906,0.004676944,1.0,1.0,1.0,0,0.004676944,-0.0,0.004676944110542536,-1.2047867566081802
0.003387282,-0.0020017268,1.0,1.0,1.0,0,-0.0020017268,-0.0,-0.0020017267670482397,-1.2067884833752285
0.007587473,0.0053290594,1.0,1.0,1.0,0,0.0053290594,-0.0,0.005329059436917305,-1.2014594239383112
0.005674254,0.006625222,1.0,1.0,1.0,0,0.006625222,-0.0,0.0066252220422029495,-1.1948342018961082
-0.014998766,0.020256221,-1.0,-1.0,1.0,1,-0.020256221,-0.006018072325563021,-0.026274293619966096,-1.2211084955160743
0.021497477,0.010294661,1.0,1.0,-1.0,1,0.010294661,-0.006018072325563021,0.004276588600302152,-1.216831906915772
0.011132055,0.0019185059,1.0,1.0,1.0,0,0.0019185059,-0.0,0.0019185058772563934,-1.2149134010385156
0.0053073447,0.019257817,1.0,1.0,1.0,0,0.019257817,-0.0,0.019257817417383194,-1.1956555836211324
0.02846453,-0.0054644947,1.0,1.0,1.0,0,-0.0054644947,-0.0,-0.005464494694024324,-1.2011200783151568
0.009591633,-0.004806051,1.0,1.0,1.0,0,-0.004806051,-0.0,-0.004806051030755043,-1.2059261293459118
0.009457564,0.010270545,1.0,1.0,1.0,0,0.010270545,-0.0,0.01027054525911808,-1.1956555840867937
-0.0041280603,-0.018563613,-1.0,-1.0,1.0,1,0.018563613,-0.006018072325563021,0.012545540969992094,-1.1831100431168016
0.008659269,-0.009762978,1.0,1.0,-1.0,1,-0.009762978,-0.006018072325563021,-0.015781050506805963,-1.1988910936236075
0.004959505,-0.013404081,1.0,1.0,1.0,0,-0.013404081,-0.0,-0.013404080644249916,-1.2122951742678574
-0.014698846,0.0056657377,-1.0,-1.0,1.0,1,-0.0056657377,-0.006018072325563021,-0.011683809995477981,-1.2239789842633353
0.008432686,-0.028655255,1.0,1.0,-1.0,1,-0.028655255,-0.006018072325563021,-0.03467332753894288,-1.258652311802278
0.016925704,-0.043824315,1.0,1.0,1.0,0,-0.043824315,-0.0,-0.04382431507110596,-1.302476626873384
-0.027905177,0.012075619,-1.0,-1.0,1.0,1,-0.012075619,-0.006018072325563021,-0.018093691166317052,-1.320570318039701
-0.023741134,0.026648505,-1.0,-1.0,-1.0,0,-0.026648505,-0.0,-0.0266485046595335,-1.3472188226992345
-0.035357963,-0.0058608227,-1.0,-1.0,-1.0,0,0.0058608227,-0.0,0.00586082274094224,-1.3413579999582923
0.008833418,-0.0058953743,1.0,1.0,-1.0,1,-0.0058953743,-0.006018072325563021,-0.011913446668362207,-1.3532714466266544
0.015516992,-0.030009754,1.0,1.0,1.0,0,-0.030009754,-0.0,-0.03000975400209427,-1.3832812006287487
0.0256345,-0.025454517,1.0,1.0,1.0,0,-0.025454517,-0.0,-0.02545451745390892,-1.4087357180826576
0.027005015,-0.0039138994,1.0,1.0,1.0,0,-0.0039138994,-0.0,-0.003913899417966604,-1.4126496175006242
-0.025376227,0.008590447,-1.0,-1.0,1.0,1,-0.008590447,-0.006018072325563021,-0.014608519110655374,-1.4272581366112795
-0.009694718,-0.012519726,-1.0,-1.0,-1.0,0,0.012519726,-0.0,0.01251972559839487,-1.4147384110128847
-0.016597094,-0.0039447783,-1.0,-1.0,-1.0,0,0.0039447783,-0.0,0.003944778349250555,-1.4107936326636341
0.0016668332,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.416811704989197
0.008129484,0.0063041975,1.0,1.0,1.0,0,0.0063041975,-0.0,0.006304197479039431,-1.4105075075101576
0.0017805756,-0.020635653,1.0,1.0,1.0,0,-0.020635653,-0.0,-0.020635653287172318,-1.43114316079733
0.010426907,-0.04092224,1.0,1.0,1.0,0,-0.04092224,-0.0,-0.04092223942279816,-1.472065400220128
-0.013944693,-0.007547206,-1.0,-1.0,1.0,1,0.007547206,-0.006018072325563021,0.0015291334541384502,-1.4705362667659896
-0.012343738,0.018349139,-1.0,-1.0,-1.0,0,-0.018349139,-0.0,-0.018349139019846916,-1.4888854057858365
-0.014488634,0.023684243,-1.0,-1.0,-1.0,0,-0.023684243,-0.0,-0.023684242740273476,-1.51256964852611
-0.016011372,0.007237667,-1.0,-1.0,-1.0,0,-0.007237667,-0.0,-0.007237667217850685,-1.5198073157439607
0.00452468,0.019048195,1.0,1.0,-1.0,1,0.019048195,-0.006018072325563021,0.013030123006725722,-1.5067771927372349
0.031327922,-0.0023612762,1.0,1.0,1.0,0,-0.0023612762,-0.0,-0.002361276187002659,-1.5091384689242375
0.012498939,-0.019093659,1.0,1.0,1.0,0,-0.019093659,-0.0,-0.01909365877509117,-1.5282321276993287
0.005527126,0.004807702,1.0,1.0,1.0,0,0.004807702,-0.0,0.004807701800018549,-1.5234244258993102
0.032558225,0.014285957,1.0,1.0,1.0,0,0.014285957,-0.0,0.01428595744073391,-1.5091384684585762
-0.00019493233,-0.007117468,-1.0,-1.0,1.0,1,0.007117468,-0.006018072325563021,0.0010993956068400665,-1.508039072851736
0.0083061475,0.00790518,1.0,1.0,-1.0,1,0.00790518,-0.006018072325563021,0.0018871073091272636,-1.5061519655426088
0.00611586,0.00078709173,1.0,1.0,1.0,0,0.00078709173,-0.0,0.0007870917324908078,-1.505364873810118
0.008689584,-0.01266842,1.0,1.0,1.0,0,-0.01266842,-0.0,-0.012668419629335403,-1.5180332934394534
-0.0039228033,-0.003992021,-1.0,-1.0,1.0,1,0.003992021,-0.006018072325563021,-0.002026051241731234,-1.5200593446811845
0.0015217806,-0.008032172,1.0,1.0,-1.0,1,-0.008032172,-0.006018072325563021,-0.014050244312560148,-1.5341095889937446
0.0013141502,-0.0040404093,1.0,1.0,1.0,0,-0.0040404093,-0.0,-0.004040409345179796,-1.5381499983389244
0.016985465,-0.014682156,1.0,1.0,1.0,0,-0.014682156,-0.0,-0.014682156033813953,-1.5528321543727384
0.0068981303,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-1.5528321543727384
0.0038159043,0.040263087,1.0,1.0,1.0,0,0.040263087,-0.0,0.040263086557388306,-1.51256906781535
0.031951815,-0.01350835,1.0,1.0,1.0,0,-0.01350835,-0.0,-0.013508349657058716,-1.5260774174724088
-0.0136666745,-0.020202707,-1.0,-1.0,1.0,1,0.020202707,-0.006018072325563021,0.01418463517370265,-1.511892782298706
0.0059873015,-0.012320484,1.0,1.0,-1.0,1,-0.012320484,-0.006018072325563021,-0.018338556360280103,-1.530231338658986
-0.053478833,-0.012474175,-1.0,-1.0,1.0,1,0.012474175,-0.006018072325563021,0.0064561022857074065,-1.5237752363732786
-0.0031418428,-0.038384244,-1.0,-1.0,-1.0,0,0.038384244,-0.0,0.038384243845939636,-1.485390992527339
0.025597837,-0.040821996,1.0,1.0,-1.0,1,-0.040821996,-0.006018072325563021,-0.046840067911719865,-1.5322310604390588
0.06657968,-0.033152208,1.0,1.0,1.0,0,-0.033152208,-0.0,-0.03315220773220062,-1.5653832681712594
-0.030976657,0.018553408,-1.0,-1.0,1.0,1,-0.018553408,-0.006018072325563021,-0.0245714801883455,-1.5899547483596048
0.04282084,-0.00645461,1.0,1.0,-1.0,1,-0.00645461,-0.006018072325563021,-0.01247268212569315,-1.602427430485298
0.026629247,-0.017732617,1.0,1.0,1.0,0,-0.017732617,-0.0,-0.017732616513967514,-1.6201600469992654
0.0076009342,-0.0018850147,1.0,1.0,1.0,0,-0.0018850147,-0.0,-0.001885014702565968,-1.6220450617018314
0.0068582855,-0.038466282,1.0,1.0,1.0,0,-0.038466282,-0.0,-0.038466282188892365,-1.6605113438907237
0.012895706,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-1.6605113438907237
-0.014086122,0.0009799119,-1.0,-1.0,1.0,1,-0.0009799119,-0.006018072325563021,-0.006997984210787304,-1.667509328101511
0.008530768,0.0039100735,1.0,1.0,-1.0,1,0.0039100735,-0.006018072325563021,-0.0021079987807329373,-1.6696173268822438
0.009002033,0.052268427,1.0,1.0,1.0,0,0.052268427,-0.0,0.05226842686533928,-1.6173489000169046
0.008218578,0.014706148,1.0,1.0,1.0,0,0.014706148,-0.0,0.014706147834658623,-1.602642752182246
-0.005808642,-0.0064073447,-1.0,-1.0,1.0,1,0.0064073447,-0.006018072325563021,0.00038927238824408485,-1.6022534797940018
-0.0035832543,0.034299392,-1.0,-1.0,-1.0,0,-0.034299392,-0.0,-0.03429939225316048,-1.6365528720471623
0.0075335484,0.0061919703,1.0,1.0,-1.0,1,0.0061919703,-0.006018072325563021,0.00017389798926752045,-1.6363789740578947
-0.0038312972,0.0482021,-1.0,-1.0,1.0,1,-0.0482021,-0.006018072325563021,-0.05422017346677739,-1.690599147524672
0.011305609,0.0033557077,1.0,1.0,-1.0,1,0.0033557077,-0.006018072325563021,-0.002662364585151859,-1.6932615121098238
-0.010893332,0.042629406,-1.0,-1.0,1.0,1,-0.042629406,-0.006018072325563021,-0.04864747818169553,-1.7419089902915192
0.026296208,-0.033458855,1.0,1.0,-1.0,1,-0.033458855,-0.006018072325563021,-0.039476927328681535,-1.7813859176202007
0.025320482,-0.029475817,1.0,1.0,1.0,0,-0.029475817,-0.0,-0.02947581745684147,-1.8108617350770422
-0.031422272,-0.027731413,-1.0,-1.0,1.0,1,0.027731413,-0.006018072325563021,0.021713340696120673,-1.7891483943809214
-0.016650857,0.0362421,-1.0,-1.0,-1.0,0,-0.0362421,-0.0,-0.03624210134148598,-1.8253904957224074
0.006079275,-0.011078085,1.0,1.0,-1.0,1,-0.011078085,-0.006018072325563021,-0.01709615714458186,-1.8424866528669892
-0.019496953,0.010230268,-1.0,-1.0,1.0,1,-0.010230268,-0.006018072325563021,-0.016248340677296705,-1.8587349935442858
0.008253498,0.013479563,1.0,1.0,-1.0,1,0.013479563,-0.006018072325563021,0.007461491082036905,-1.8512735024622489
0.005907492,-0.021997502,1.0,1.0,1.0,0,-0.021997502,-0.0,-0.021997502073645592,-1.8732710045358945
0.050780673,0.017804625,1.0,1.0,1.0,0,0.017804625,-0.0,0.017804624512791634,-1.8554663800231028
0.008603146,-0.047320656,1.0,1.0,1.0,0,-0.047320656,-0.0,-0.047320656478405,-1.9027870365015078
0.002668547,-0.004415018,1.0,1.0,1.0,0,-0.004415018,-0.0,-0.004415018018335104,-1.907202054519843
0.036764663,-0.013363228,1.0,1.0,1.0,0,-0.013363228,-0.0,-0.013363228179514408,-1.9205652826993573
-0.018944789,-0.013544225,-1.0,-1.0,1.0,1,0.013544225,-0.006018072325563021,0.0075261528083924575,-1.9130391298909648
-0.06715199,-0.0018198367,-1.0,-1.0,-1.0,0,0.0018198367,-0.0,0.001819836674258113,-1.9112192932167067
-0.0054778736,0.004543397,-1.0,-1.0,-1.0,0,-0.004543397,-0.0,-0.004543397109955549,-1.9157626903266622
0.0045656934,-0.012773897,1.0,1.0,-1.0,1,-0.012773897,-0.006018072325563021,-0.0187919688930865,-1.9345546592197487
-0.0033268845,0.009140831,-1.0,-1.0,1.0,1,-0.009140831,-0.006018072325563021,-0.015158903743898458,-1.949713562963647
0.007349945,-0.0082229795,1.0,1.0,-1.0,1,-0.0082229795,-0.006018072325563021,-0.014241051819002218,-1.9639546147826492
0.006278609,-0.004597709,1.0,1.0,1.0,0,-0.004597709,-0.0,-0.0045977090485394,-1.9685523238311886
0.018153284,-0.004618946,1.0,1.0,1.0,0,-0.004618946,-0.0,-0.004618945997208357,-1.973171269828397
-0.000085806474,-0.009302393,-1.0,-1.0,1.0,1,0.009302393,-0.006018072325563021,0.0032843202764038367,-1.969886949551993
0.0018983311,0.00093414297,1.0,1.0,-1.0,1,0.00093414297,-0.006018072325563021,-0.0050839293569456415,-1.9749708789089386
0.0065671382,0.031252544,1.0,1.0,1.0,0,0.031252544,-0.0,0.03125254437327385,-1.9437183345356648
-0.013606995,0.03468556,-1.0,-1.0,1.0,1,-0.03468556,-0.006018072325563021,-0.04070363189635236,-1.984421966432017
0.061108775,-0.031974304,1.0,1.0,-1.0,1,-0.031974304,-0.006018072325563021,-0.03799237679300267,-2.02241434322502
-0.008160809,-0.030235928,-1.0,-1.0,1.0,1,0.030235928,-0.006018072325563021,0.024217855226421767,-1.998196487998598
-0.027775843,0.028429242,-1.0,-1.0,-1.0,0,-0.028429242,-0.0,-0.028429241850972176,-2.0266257298495702
-0.015598372,-0.014572207,-1.0,-1.0,-1.0,0,0.014572207,-0.0,0.014572206884622574,-2.0120535229649477
-0.0121132005,-0.013857035,-1.0,-1.0,-1.0,0,0.013857035,-0.0,0.013857034966349602,-1.998196487998598
0.021331549,0.012939182,1.0,1.0,-1.0,1,0.012939182,-0.006018072325563021,0.006921109784567766,-1.9912753782140302
-0.008030732,-0.021346519,-1.0,-1.0,1.0,1,0.021346519,-0.006018072325563021,0.015328446444297247,-1.975946931769733
0.014331806,0.009337136,1.0,1.0,-1.0,1,0.009337136,-0.006018072325563021,0.003319063265049867,-1.972627868504683
0.022958502,0.062154174,1.0,1.0,1.0,0,0.062154174,-0.0,0.062154173851013184,-1.9104736946536698
0.018683437,0.014738021,1.0,1.0,1.0,0,0.014738021,-0.0,0.014738021418452263,-1.8957356732352175
0.003012137,0.01537178,1.0,1.0,1.0,0,0.01537178,-0.0,0.015371779911220074,-1.8803638933239974
-0.07480091,-0.023147197,-1.0,-1.0,1.0,1,0.023147197,-0.006018072325563021,0.01712912511470359,-1.8632347682092938
0.010304722,-0.0069626044,1.0,1.0,-1.0,1,-0.0069626044,-0.006018072325563021,-0.012980676680630035,-1.8762154448899238
0.0074231033,0.007829531,1.0,1.0,1.0,0,0.007829531,-0.0,0.007829531095921993,-1.8683859137940018
0.02021787,0.009486919,1.0,1.0,1.0,0,0.009486919,-0.0,0.009486919268965721,-1.858898994525036
0.007373998,0.011096998,1.0,1.0,1.0,0,0.011096998,-0.0,0.011096998117864132,-1.847801996407172
-0.006281675,-0.028413448,-1.0,-1.0,1.0,1,0.028413448,-0.006018072325563021,0.022395376157188826,-1.825406620249983
-0.011113437,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.825406620249983
-0.04930752,0.008695707,-1.0,-1.0,-1.0,0,-0.008695707,-0.0,-0.008695706725120544,-1.8341023269751036
