y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
0.011831171,-0.004336555,1.0,1.0,1.0,0,-0.004336555,-0.0,-0.0043365550227463245,-0.6622576062480234
0.009103872,0.0116589125,1.0,1.0,1.0,0,0.0116589125,-0.0,0.011658912524580956,-0.6505986937234425
0.00044504693,-0.0101373,1.0,1.0,1.0,0,-0.0101373,-0.0,-0.010137300007045269,-0.6607359937304877
0.000633928,0.0041089086,1.0,1.0,1.0,0,0.0041089086,-0.0,0.004108908586204052,-0.6566270851442837
0.0050979974,-0.0058451276,1.0,1.0,1.0,0,-0.0058451276,-0.0,-0.005845127627253532,-0.6624722127715372
0.003486218,0.0054157064,1.0,1.0,1.0,0,0.0054157064,-0.0,0.005415706429630518,-0.6570565063419067
0.004753412,0.0032328374,1.0,1.0,1.0,0,0.0032328374,-0.0,0.0032328374218195677,-0.6538236689200871
0.00076151825,0.007725083,1.0,1.0,1.0,0,0.007725083,-0.0,0.00772508280351758,-0.6460985861165696
0.006399424,-0.010957921,1.0,1.0,1.0,0,-0.010957921,-0.0,-0.010957920923829079,-0.6570565070403986
0.0015051523,0.004956678,1.0,1.0,1.0,0,0.004956678,-0.0,0.00495667802169919,-0.6520998290186995
0.0054677054,-0.0004326018,1.0,1.0,1.0,0,-0.0004326018,-0.0,-0.0004326018097344786,-0.6525324308284339
0.0012009926,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.6525324308284339
0.0024641901,-0.0073365825,1.0,1.0,1.0,0,-0.0073365825,-0.0,-0.007336582522839308,-0.6598690133512732
0.001910097,0.0051835915,1.0,1.0,1.0,0,0.0051835915,-0.0,0.00518359150737524,-0.654685421843898
0.0032323091,0.041376166,1.0,1.0,1.0,0,0.041376166,-0.0,0.04137616604566574,-0.6133092557982323
0.0146318665,-0.0072641517,1.0,1.0,1.0,0,-0.0072641517,-0.0,-0.007264151703566313,-0.6205734075017986
0.010901197,0.02366999,1.0,1.0,1.0,0,0.02366999,-0.0,0.02366998977959156,-0.596903417722207
0.017263858,-0.0032601922,1.0,1.0,1.0,0,-0.0032601922,-0.0,-0.0032601922284811735,-0.6001636099506882
0.018460449,0.009142335,1.0,1.0,1.0,0,0.009142335,-0.0,0.009142334572970867,-0.5910212753777173
0.0037392508,0.0004043925,1.0,1.0,1.0,0,0.0004043925,-0.0,0.0004043924855068326,-0.5906168828922105
0.004636017,-0.03874374,1.0,1.0,1.0,0,-0.03874374,-0.0,-0.03874374181032181,-0.6293606247025323
-0.01712168,-0.012475839,-1.0,-1.0,1.0,1,0.012475839,-0.006018072325563021,0.006457766559148244,-0.6229028581433841
0.054721005,0.017504066,1.0,1.0,-1.0,1,0.017504066,-0.006018072325563021,0.011485993903303557,-0.6114168642400806
-0.00682599,-0.014741752,-1.0,-1.0,1.0,1,0.014741752,-0.006018072325563021,0.008723679971123152,-0.6026931842689575
0.0030167797,0.025348753,1.0,1.0,-1.0,1,0.025348753,-0.006018072325563021,0.019330680411482268,-0.5833625038574752
0.0038542715,-0.009977448,1.0,1.0,1.0,0,-0.009977448,-0.0,-0.009977447800338268,-0.5933399516578135
0.0026135999,0.006246634,1.0,1.0,1.0,0,0.006246634,-0.0,0.00624663382768631,-0.5870933178301272
0.00088366214,0.005593472,1.0,1.0,1.0,0,0.005593472,-0.0,0.00559347216039896,-0.5814998456697282
0.0043053823,0.019019669,1.0,1.0,1.0,0,0.019019669,-0.0,0.01901966892182827,-0.5624801767479
0.00674593,-0.0054853763,1.0,1.0,1.0,0,-0.0054853763,-0.0,-0.005485376343131065,-0.567965553091031
0.000032485463,0.013956431,1.0,1.0,1.0,0,0.013956431,-0.0,0.013956431299448013,-0.554009121791583
0.0012336993,0.022643922,1.0,1.0,1.0,0,0.022643922,-0.0,0.0226439218968153,-0.5313651998947677
-0.0035392428,-0.013442736,-1.0,-1.0,1.0,1,0.013442736,-0.006018072325563021,0.007424663793468885,-0.5239405361012989
-0.0015401952,-0.014839774,-1.0,-1.0,-1.0,0,0.014839774,-0.0,0.014839773997664452,-0.5091007621036344
0.014322452,-0.0046575847,1.0,1.0,-1.0,1,-0.0046575847,-0.006018072325563021,-0.010675657033747024,-0.5197764191373815
0.006402403,-0.0032529011,1.0,1.0,1.0,0,-0.0032529011,-0.0,-0.0032529011368751526,-0.5230293202742566
-0.00031240378,0.009323717,-1.0,-1.0,1.0,1,-0.009323717,-0.006018072325563021,-0.015341789420520849,-0.5383711096947775
0.010718863,-0.02038104,1.0,1.0,-1.0,1,-0.02038104,-0.006018072325563021,-0.02639911319670636,-0.5647702228914839
0.0040894225,-0.02522718,1.0,1.0,1.0,0,-0.02522718,-0.0,-0.025227179750800133,-0.5899974026422841
0.038446203,0.003372896,1.0,1.0,1.0,0,0.003372896,-0.0,0.003372895997017622,-0.5866245066452664
-0.02284588,-0.0054867477,-1.0,-1.0,1.0,1,0.0054867477,-0.006018072325563021,-0.0005313246099408345,-0.5871558312552073
0.017763223,0.005697177,1.0,1.0,-1.0,1,0.005697177,-0.006018072325563021,-0.0003208955338354783,-0.5874767267890428
0.0056889514,-0.002528072,1.0,1.0,1.0,0,-0.002528072,-0.0,-0.002528072101995349,-0.5900047988910382
0.0042151255,0.022729577,1.0,1.0,1.0,0,0.022729577,-0.0,0.022729577496647835,-0.5672752213943903
0.003254461,-0.014955126,1.0,1.0,1.0,0,-0.014955126,-0.0,-0.014955125749111176,-0.5822303471435015
0.005448604,0.0060515157,1.0,1.0,1.0,0,0.0060515157,-0.0,0.006051515694707632,-0.5761788314487939
-0.0061752964,-0.011929314,-1.0,-1.0,1.0,1,0.011929314,-0.006018072325563021,0.005911241326654367,-0.5702675901221396
-0.0030938126,0.0004209904,-1.0,-1.0,-1.0,0,-0.0004209904,-0.0,-0.00042099040001630783,-0.5706885805221559
0.0054732943,-0.00021297894,1.0,1.0,-1.0,1,-0.00021297894,-0.006018072325563021,-0.006231051261014268,-0.5769196317831702
0.000018594787,-0.0027376825,1.0,1.0,1.0,0,-0.0027376825,-0.0,-0.002737682545557618,-0.5796573143287278
0.0040787095,0.049411345,1.0,1.0,1.0,0,0.049411345,-0.0,0.0494113452732563,-0.5302459690554715
-0.017782759,-0.027286706,-1.0,-1.0,1.0,1,0.027286706,-0.006018072325563021,0.02126863416674178,-0.5089773348887298
0.023009792,-0.0062104114,1.0,1.0,-1.0,1,-0.0062104114,-0.006018072325563021,-0.012228483758693523,-0.5212058186474233
0.039952565,0.014434665,1.0,1.0,1.0,0,0.014434665,-0.0,0.014434665441513062,-0.5067711532059103
-0.007799181,-0.021525389,-1.0,-1.0,1.0,1,0.021525389,-0.006018072325563021,0.015507316257977896,-0.49126383694793235
-0.0052850572,0.020910911,-1.0,-1.0,-1.0,0,-0.020910911,-0.0,-0.02091091126203537,-0.5121747482099677
0.007734629,-0.0028725686,1.0,1.0,-1.0,1,-0.0028725686,-0.006018072325563021,-0.008890640880739278,-0.521065389090707
0.005101106,0.003694226,1.0,1.0,1.0,0,0.003694226,-0.0,0.0036942260339856148,-0.5173711630567214
0.0075109554,0.015635747,1.0,1.0,1.0,0,0.015635747,-0.0,0.015635747462511063,-0.5017354155942103
0.0013019913,0.0096276505,1.0,1.0,1.0,0,0.0096276505,-0.0,0.009627650491893291,-0.492107765102317
-0.00037866645,0.04106407,-1.0,-1.0,1.0,1,-0.04106407,-0.006018072325563021,-0.04708214100060422,-0.5391899061029213
0.005536721,-0.029947722,1.0,1.0,-1.0,1,-0.029947722,-0.006018072325563021,-0.03596579465625245,-0.5751557007591738
-0.014574028,0.008648399,-1.0,-1.0,1.0,1,-0.008648399,-0.006018072325563021,-0.014666471589183397,-0.5898221723483572
-0.01782249,-0.022963673,-1.0,-1.0,-1.0,0,0.022963673,-0.0,0.022963672876358032,-0.5668584994719992
-0.08845566,-0.027609713,-1.0,-1.0,-1.0,0,0.027609713,-0.0,0.02760971337556839,-0.5392487860964308
0.07798182,0.010036563,1.0,1.0,-1.0,1,0.010036563,-0.006018072325563021,0.00401849024387639,-0.5352302958525544
-0.008122013,0.0065005333,-1.0,-1.0,1.0,1,-0.0065005333,-0.006018072325563021,-0.012518605641847438,-0.5477489014944019
-0.010125096,0.009068077,-1.0,-1.0,-1.0,0,-0.009068077,-0.0,-0.009068077430129051,-0.556816978924531
0.0031078896,0.017111478,1.0,1.0,-1.0,1,0.017111478,-0.006018072325563021,0.011093406047845297,-0.5457235728766857
0.0007643299,-0.0003969284,1.0,1.0,1.0,0,-0.0003969284,-0.0,-0.00039692840073257685,-0.5461205012774183
0.0029158066,0.021473967,1.0,1.0,1.0,0,0.021473967,-0.0,0.021473966538906097,-0.5246465347385122
0.005737671,0.0011581496,1.0,1.0,1.0,0,0.0011581496,-0.0,0.0011581495637074113,-0.5234883851748048
0.0034867818,-0.014378453,1.0,1.0,1.0,0,-0.014378453,-0.0,-0.01437845267355442,-0.5378668378483592
0.00008993503,-0.001958988,1.0,1.0,1.0,0,-0.001958988,-0.0,-0.001958987908437848,-0.539825825756797
0.0052679144,0.009754475,1.0,1.0,1.0,0,0.009754475,-0.0,0.009754475206136703,-0.5300713505506603
0.010708265,0.016180128,1.0,1.0,1.0,0,0.016180128,-0.0,0.0161801278591156,-0.5138912226915447
0.0043544397,-0.02045908,1.0,1.0,1.0,0,-0.02045908,-0.0,-0.02045908011496067,-0.5343503028065054
0.005305483,0.00699619,1.0,1.0,1.0,0,0.00699619,-0.0,0.006996190175414085,-0.5273541126310913
0.018807141,0.029385384,1.0,1.0,1.0,0,0.029385384,-0.0,0.029385384172201157,-0.4979687284588902
0.009023765,0.00075192685,1.0,1.0,1.0,0,0.00075192685,-0.0,0.0007519268547184765,-0.4972168016041717
0.0023747897,0.0033766916,1.0,1.0,1.0,0,0.0033766916,-0.0,0.0033766916021704674,-0.49384011000200123
-0.0010179896,0.010430727,-1.0,-1.0,1.0,1,-0.010430727,-0.006018072325563021,-0.016448799479579515,-0.5102889094815808
-0.0056722155,-0.029336073,-1.0,-1.0,-1.0,0,0.029336073,-0.0,0.029336072504520416,-0.48095283697706037
0.013119478,0.006470257,1.0,1.0,-1.0,1,0.006470257,-0.006018072325563021,0.00045218462514322235,-0.48050065235191713
0.017021975,0.0049157855,1.0,1.0,1.0,0,0.0049157855,-0.0,0.004915785510092974,-0.47558486684182416
0.0026120641,0.01795003,1.0,1.0,1.0,0,0.01795003,-0.0,0.0179500300437212,-0.45763483679810296
0.00038030976,0.028141765,1.0,1.0,1.0,0,0.028141765,-0.0,0.028141764923930168,-0.4294930718741728
0.021977723,-0.0028872262,1.0,1.0,1.0,0,-0.0028872262,-0.0,-0.002887226175516844,-0.43238029804968964
0.003023523,-0.0018087587,1.0,1.0,1.0,0,-0.0018087587,-0.0,-0.0018087587086483836,-0.434189056758338
-0.0068427566,-0.041773263,-1.0,-1.0,1.0,1,0.041773263,-0.006018072325563021,0.03575519103946727,-0.39843386571887074
-0.030113854,-0.019824246,-1.0,-1.0,-1.0,0,0.019824246,-0.0,0.01982424594461918,-0.37860961977425156
0.0390346,-0.018656973,1.0,1.0,-1.0,1,-0.018656973,-0.006018072325563021,-0.02467504512128789,-0.40328466489553944
0.015499339,-0.0055054883,1.0,1.0,1.0,0,-0.0055054883,-0.0,-0.005505488254129887,-0.4087901531496693
0.004127593,-0.016309181,1.0,1.0,1.0,0,-0.016309181,-0.0,-0.016309181228280067,-0.4250993343779494
-0.018887695,-0.0056272508,-1.0,-1.0,1.0,1,0.0056272508,-0.006018072325563021,-0.00039082156104404495,-0.4254901559389934
0.010656101,0.0034217723,1.0,1.0,-1.0,1,0.0034217723,-0.006018072325563021,-0.0025963000541682916,-0.4280864559931617
0.006711106,0.0046085175,1.0,1.0,1.0,0,0.0046085175,-0.0,0.0046085175126791,-0.4234779384804826
0.0016503106,-0.0034036234,1.0,1.0,1.0,0,-0.0034036234,-0.0,-0.003403623355552554,-0.42688156183603515
0.006345222,-0.022734294,1.0,1.0,1.0,0,-0.022734294,-0.0,-0.022734293714165688,-0.44961585555020084
0.019060735,0.006956279,1.0,1.0,1.0,0,0.006956279,-0.0,0.006956278812140226,-0.4426595767380606
-0.004467871,-0.008600106,-1.0,-1.0,1.0,1,0.008600106,-0.006018072325563021,0.0025820341372732444,-0.44007754260078735
0.004355816,-0.0012346467,1.0,1.0,-1.0,1,-0.0012346467,-0.006018072325563021,-0.0072527189793195205,-0.44733026158010686
0.008725097,-0.0051608323,1.0,1.0,1.0,0,-0.0051608323,-0.0,-0.005160832311958075,-0.45249109389206493
0.0052810633,-0.005185128,1.0,1.0,1.0,0,-0.005185128,-0.0,-0.005185128189623356,-0.4576762220816883
0.0045909835,-0.0010407555,1.0,1.0,1.0,0,-0.0010407555,-0.0,-0.0010407555382698774,-0.45871697761995817
0.0020493735,-0.0035466931,1.0,1.0,1.0,0,-0.0035466931,-0.0,-0.003546693129464984,-0.46226367074942315
0.0039739064,0.010186425,1.0,1.0,1.0,0,0.010186425,-0.0,0.010186425410211086,-0.45207724533921206
0.0067314673,0.021692423,1.0,1.0,1.0,0,0.021692423,-0.0,0.021692423149943352,-0.4303848221892687
-0.007398528,0.0080650635,-1.0,-1.0,1.0,1,-0.0080650635,-0.006018072325563021,-0.014083135831927843,-0.44446795802119654
0.0016554459,-0.0006026286,1.0,1.0,-1.0,1,-0.0006026286,-0.006018072325563021,-0.006620700953820683,-0.4510886589750172
-0.007249063,0.0006026286,-1.0,-1.0,1.0,1,-0.0006026286,-0.006018072325563021,-0.006620700953820683,-0.4577093599288379
0.0046308897,-0.0064468384,1.0,1.0,-1.0,1,-0.0064468384,-0.006018072325563021,-0.01246491070446927,-0.47017427063330713
0.004018124,0.012450858,1.0,1.0,1.0,0,0.012450858,-0.0,0.012450858019292355,-0.4577234126140148
0.0009562569,0.012300086,1.0,1.0,1.0,0,0.012300086,-0.0,0.012300086207687855,-0.4454233264063269
0.008775603,-0.0035530783,1.0,1.0,1.0,0,-0.0035530783,-0.0,-0.0035530782770365477,-0.4489764046833635
-0.0009388421,0.009842805,-1.0,-1.0,1.0,1,-0.009842805,-0.006018072325563021,-0.01586087695864398,-0.46483728164200744
-0.0035831993,0.009749177,-1.0,-1.0,-1.0,0,-0.009749177,-0.0,-0.009749176912009716,-0.47458645855401715
0.004869485,-0.0038905917,1.0,1.0,-1.0,1,-0.0038905917,-0.006018072325563021,-0.00990866399911601,-0.48449512255313315
0.0006133388,-0.025646798,1.0,1.0,1.0,0,-0.025646798,-0.0,-0.025646798312664032,-0.5101419208657971
0.00996976,0.0023953645,1.0,1.0,1.0,0,0.0023953645,-0.0,0.0023953644558787346,-0.5077465564099184
-0.0018874295,0.00318492,-1.0,-1.0,1.0,1,-0.00318492,-0.006018072325563021,-0.009202992269596047,-0.5169495486795145
0.007507364,-0.014813638,1.0,1.0,-1.0,1,-0.014813638,-0.006018072325563021,-0.020831710617816038,-0.5377812592973306
-0.0032717008,0.017198049,-1.0,-1.0,1.0,1,-0.017198049,-0.006018072325563021,-0.023216120857572145,-0.5609973801549027
0.0019375682,0.0035601102,1.0,1.0,-1.0,1,0.0035601102,-0.006018072325563021,-0.0024579620974268393,-0.5634553422523296
-0.0012698444,-0.021565313,-1.0,-1.0,1.0,1,0.021565313,-0.006018072325563021,0.015547240194106512,-0.5479081020582232
0.005908926,0.01522323,1.0,1.0,-1.0,1,0.01522323,-0.006018072325563021,0.009205157909715586,-0.5387029441485076
0.016526796,0.0007973284,1.0,1.0,1.0,0,0.0007973284,-0.0,0.0007973284227773547,-0.5379056157257303
0.0028604278,0.012631846,1.0,1.0,1.0,0,0.012631846,-0.0,0.012631845660507679,-0.5252737700652226
-0.00046545733,-0.043703463,-1.0,-1.0,1.0,1,0.043703463,-0.006018072325563021,0.037685390602970534,-0.48758837946225203
-0.023732454,-0.012162151,-1.0,-1.0,-1.0,0,0.012162151,-0.0,0.01216215081512928,-0.47542622864712275
0.013369859,0.020325977,1.0,1.0,-1.0,1,0.020325977,-0.006018072325563021,0.014307905029678755,-0.461118323617444
0.033113945,-0.005707673,1.0,1.0,1.0,0,-0.005707673,-0.0,-0.005707672797143459,-0.46682599641458744
0.0017456273,0.0028579086,1.0,1.0,1.0,0,0.0028579086,-0.0,0.002857908606529236,-0.4639680878080582
0.0070993025,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.4639680878080582
0.0017396733,-0.008803972,1.0,1.0,1.0,0,-0.008803972,-0.0,-0.00880397204309702,-0.4727720598511552
-0.00015446823,-0.0070165726,-1.0,-1.0,1.0,1,0.0070165726,-0.006018072325563021,0.0009985003100578113,-0.4717735595410974
0.007372775,0.00020953895,1.0,1.0,-1.0,1,0.00020953895,-0.006018072325563021,-0.005808533375560269,-0.47758209291665765
0.0019261269,0.004336214,1.0,1.0,1.0,0,0.004336214,-0.0,0.004336214158684015,-0.47324587875797364
0.0039113592,-0.013279325,1.0,1.0,1.0,0,-0.013279325,-0.0,-0.0132793253287673,-0.48652520408674094
0.0030869395,0.013487914,1.0,1.0,1.0,0,0.013487914,-0.0,0.013487913645803928,-0.473037290440937
0.0019328659,-0.018934434,1.0,1.0,1.0,0,-0.018934434,-0.0,-0.01893443427979946,-0.49197172472073647
0.014465267,-0.012896033,1.0,1.0,1.0,0,-0.012896033,-0.0,-0.012896033003926277,-0.5048677577246627
0.0076224026,-0.024989534,1.0,1.0,1.0,0,-0.024989534,-0.0,-0.0249895341694355,-0.5298572918940982
0.0065203356,-0.00065470533,1.0,1.0,1.0,0,-0.00065470533,-0.0,-0.0006547053344547749,-0.530511997228553
0.0016359403,0.0147331795,1.0,1.0,1.0,0,0.0147331795,-0.0,0.014733179472386837,-0.5157788177561662
-0.015124298,-0.0030135685,-1.0,-1.0,1.0,1,0.0030135685,-0.006018072325563021,-0.003004503860896416,-0.5187833216170626
0.0046384595,-0.008450362,1.0,1.0,-1.0,1,-0.008450362,-0.006018072325563021,-0.014468434225594587,-0.5332517558426573
0.0008725049,0.027468702,1.0,1.0,1.0,0,0.027468702,-0.0,0.02746870182454586,-0.5057830540181114
-0.00077337865,-0.017296288,-1.0,-1.0,1.0,1,0.017296288,-0.006018072325563021,0.011278215836906844,-0.49450483818120455
-0.0023731254,0.018142724,-1.0,-1.0,-1.0,0,-0.018142724,-0.0,-0.01814272440969944,-0.5126475625909039
0.0039024698,0.020102432,1.0,1.0,-1.0,1,0.020102432,-0.006018072325563021,0.014084359672093802,-0.4985632029188101
0.008592738,0.006403584,1.0,1.0,1.0,0,0.006403584,-0.0,0.006403584033250809,-0.4921596188855593
0.0038415813,-0.017871115,1.0,1.0,1.0,0,-0.017871115,-0.0,-0.01787111535668373,-0.510030734242243
0.0026303418,0.01001531,1.0,1.0,1.0,0,0.01001531,-0.0,0.010015309788286686,-0.5000154244539563
0.01627674,-0.0070862914,1.0,1.0,1.0,0,-0.0070862914,-0.0,-0.007086291443556547,-0.5071017158975129
0.0004898277,0.020078542,1.0,1.0,1.0,0,0.020078542,-0.0,0.020078541710972786,-0.48702317418654006
0.0037545692,-0.00657939,1.0,1.0,1.0,0,-0.00657939,-0.0,-0.006579389795660973,-0.49360256398220104
0.0029570488,0.0030894796,1.0,1.0,1.0,0,0.0030894796,-0.0,0.003089479636400938,-0.4905130843458001
0.006538461,0.002054363,1.0,1.0,1.0,0,0.002054363,-0.0,0.0020543630234897137,-0.4884587213223104
0.0018077274,-0.029149877,1.0,1.0,1.0,0,-0.029149877,-0.0,-0.029149876907467842,-0.5176085982297782
-0.005843411,-0.01468418,-1.0,-1.0,1.0,1,0.01468418,-0.006018072325563021,0.008666107472205573,-0.5089424907575727
-0.014194797,0.031236285,-1.0,-1.0,-1.0,0,-0.031236285,-0.0,-0.031236285343766212,-0.5401787761013389
0.017496923,-0.007926288,1.0,1.0,-1.0,1,-0.007926288,-0.006018072325563021,-0.013944360386406965,-0.5541231364877459
-0.020062309,-0.002937043,-1.0,-1.0,1.0,1,0.002937043,-0.006018072325563021,-0.003081029239868708,-0.5572041657276147
0.015030426,-0.0067458116,1.0,1.0,-1.0,1,-0.0067458116,-0.006018072325563021,-0.012763883877372331,-0.569968049604987
0.0042454265,-0.01470238,1.0,1.0,1.0,0,-0.01470238,-0.0,-0.014702379703521729,-0.5846704293085088
-0.0021758657,0.0062056147,-1.0,-1.0,1.0,1,-0.0062056147,-0.006018072325563021,-0.012223686981772966,-0.5968941162902818
0.008595137,-0.014609705,1.0,1.0,-1.0,1,-0.014609705,-0.006018072325563021,-0.020627777051007337,-0.6175218933412892
0.0073433416,-0.015268424,1.0,1.0,1.0,0,-0.015268424,-0.0,-0.015268423594534397,-0.6327903169358235
-0.002557451,0.007881445,-1.0,-1.0,1.0,1,-0.007881445,-0.006018072325563021,-0.01389951720443923,-0.6466898341402628
0.009841139,0.016005699,1.0,1.0,-1.0,1,0.016005699,-0.006018072325563021,0.009987626265907698,-0.6367022078743552
0.0035414011,-0.0764405,1.0,1.0,1.0,0,-0.0764405,-0.0,-0.07644049823284149,-0.7131427061071967
-0.012393835,0.0563637,-1.0,-1.0,1.0,1,-0.0563637,-0.006018072325563021,-0.062381774145936555,-0.7755244802531333
0.012193342,-0.004111298,1.0,1.0,-1.0,1,-0.004111298,-0.006018072325563021,-0.010129370219832248,-0.7856538504729655
-0.08752259,0.016349887,-1.0,-1.0,1.0,1,-0.016349887,-0.006018072325563021,-0.02236795980093438,-0.8080218102739
-0.009521172,-0.00958594,-1.0,-1.0,-1.0,0,0.00958594,-0.0,0.009585940279066563,-0.7984358699948334
0.013715166,0.0036045334,1.0,1.0,-1.0,1,0.0036045334,-0.006018072325563021,-0.0024135389419402556,-0.8008494089367737
0.0044701104,0.024179269,1.0,1.0,1.0,0,0.024179269,-0.0,0.02417926862835884,-0.7766701403084149
0.008283343,0.004440292,1.0,1.0,1.0,0,0.004440292,-0.0,0.0044402917847037315,-0.7722298485237111
0.0071886564,-0.009136617,1.0,1.0,1.0,0,-0.009136617,-0.0,-0.009136617183685303,-0.7813664657073964
0.012967359,0.021647053,1.0,1.0,1.0,0,0.021647053,-0.0,0.021647052839398384,-0.759719412867998
-0.0018737735,-0.03157838,-1.0,-1.0,1.0,1,0.03157838,-0.006018072325563021,0.0255603082889561,-0.734159104579042
0.0008474905,0.0028490631,1.0,1.0,-1.0,1,0.0028490631,-0.006018072325563021,-0.0031690091880168395,-0.7373281137670589
0.012502239,0.0040189307,1.0,1.0,1.0,0,0.0040189307,-0.0,0.004018930718302727,-0.7333091830487561
0.0068851393,-0.016657952,1.0,1.0,1.0,0,-0.016657952,-0.0,-0.016657952219247818,-0.749967135268004
-0.0048041744,-0.0033661895,-1.0,-1.0,1.0,1,0.0033661895,-0.006018072325563021,-0.0026518827824052052,-0.7526190180504092
0.006667289,-0.010164469,1.0,1.0,-1.0,1,-0.010164469,-0.006018072325563021,-0.016182540874754972,-0.7688015589251642
0.000058899634,0.006064084,1.0,1.0,1.0,0,0.006064084,-0.0,0.006064083892852068,-0.7627374750323122
0.0053826515,0.013209848,1.0,1.0,1.0,0,0.013209848,-0.0,0.01320984773337841,-0.7495276272989337
0.0011645267,-0.021466667,1.0,1.0,1.0,0,-0.021466667,-0.0,-0.02146666683256626,-0.7709942941315
-0.0005770605,0.009946943,-1.0,-1.0,1.0,1,-0.009946943,-0.006018072325563021,-0.015965015586292333,-0.7869593097177924
0.023689277,-0.0016901236,1.0,1.0,-1.0,1,-0.0016901236,-0.006018072325563021,-0.007708195905027874,-0.7946675056228203
0.00242555,0.0055447957,1.0,1.0,1.0,0,0.0055447957,-0.0,0.0055447956547141075,-0.7891227099681062
0.004992676,-0.0060304515,1.0,1.0,1.0,0,-0.0060304515,-0.0,-0.0060304515063762665,-0.7951531614744825
0.0021676156,-0.016338276,1.0,1.0,1.0,0,-0.016338276,-0.0,-0.016338275745511055,-0.8114914372199935
0.009043764,0.018756384,1.0,1.0,1.0,0,0.018756384,-0.0,0.018756384029984474,-0.792735053190009
-0.0027666287,-0.019494666,-1.0,-1.0,1.0,1,0.019494666,-0.006018072325563021,0.013476593461060934,-0.7792584597289481
0.016799586,-0.013127384,1.0,1.0,-1.0,1,-0.013127384,-0.006018072325563021,-0.019145456101572103,-0.7984039158305203
0.015820133,0.014847426,1.0,1.0,1.0,0,0.014847426,-0.0,0.014847425743937492,-0.7835564900865828
-0.0036648978,0.0017197365,-1.0,-1.0,1.0,1,-0.0017197365,-0.006018072325563021,-0.007737808819686957,-0.7912942989062698
-0.0001346441,0.0044037513,-1.0,-1.0,-1.0,0,-0.0044037513,-0.0,-0.004403751343488693,-0.7956980502497585
0.0041384455,-0.0100616515,1.0,1.0,-1.0,1,-0.0100616515,-0.006018072325563021,-0.016079723793839998,-0.8117777740435985
0.00080893,0.015660446,1.0,1.0,1.0,0,0.015660446,-0.0,0.015660446137189865,-0.7961173279064087
0.00062217796,-0.029065404,1.0,1.0,1.0,0,-0.029065404,-0.0,-0.02906540408730507,-0.8251827319937137
0.0053089857,-0.0077775656,1.0,1.0,1.0,0,-0.0077775656,-0.0,-0.007777565624564886,-0.8329602976182786
-0.0014607003,0.019455688,-1.0,-1.0,1.0,1,-0.019455688,-0.006018072325563021,-0.025473760399794168,-0.8584340580180728
0.019613095,-0.0012356635,1.0,1.0,-1.0,1,-0.0012356635,-0.006018072325563021,-0.007253735867155679,-0.8656877938852285
0.0077956244,0.002962499,1.0,1.0,1.0,0,0.002962499,-0.0,0.002962498925626278,-0.8627252949596023
0.0067611346,0.02820512,1.0,1.0,1.0,0,0.02820512,-0.0,0.02820511907339096,-0.8345201758862113
0.00060641114,-0.013514987,1.0,1.0,1.0,0,-0.013514987,-0.0,-0.013514987193048,-0.8480351630792593
-0.0035175066,-0.006829254,-1.0,-1.0,1.0,1,0.006829254,-0.006018072325563021,0.0008111815379802509,-0.8472239815412791
-0.010031548,0.0012223697,-1.0,-1.0,-1.0,0,-0.0012223697,-0.0,-0.0012223697267472744,-0.8484463512680264
0.0032932218,0.015761508,1.0,1.0,-1.0,1,0.015761508,-0.006018072325563021,0.009743435349488669,-0.8387029159185377
-0.00074091554,-0.015761508,-1.0,-1.0,1.0,1,0.015761508,-0.006018072325563021,0.009743435349488669,-0.8289594805690491
0.0054693045,0.005362846,1.0,1.0,-1.0,1,0.005362846,-0.006018072325563021,-0.0006552263682838158,-0.829614706937333
-0.0037089363,-0.027851053,-1.0,-1.0,1.0,1,0.027851053,-0.006018072325563021,0.021832980256700926,-0.8077817266806321
0.016144074,-0.0015014936,1.0,1.0,-1.0,1,-0.0015014936,-0.006018072325563021,-0.007519565947180577,-0.8153012926278127
-0.017078023,0.06610056,-1.0,-1.0,1.0,1,-0.06610056,-0.006018072325563021,-0.07211863245425183,-0.8874199250820646
0.033109482,0.014884687,1.0,1.0,-1.0,1,0.014884687,-0.006018072325563021,0.008866614703262263,-0.8785533103788024
-0.0038699126,-0.0046264576,-1.0,-1.0,1.0,1,0.0046264576,-0.006018072325563021,-0.0013916147461291032,-0.8799449251249315
0.041465923,-0.0037176444,1.0,1.0,-1.0,1,-0.0037176444,-0.006018072325563021,-0.009735716698517985,-0.8896806418234495
-0.034342937,0.0055712964,-1.0,-1.0,1.0,1,-0.0055712964,-0.006018072325563021,-0.011589368764137811,-0.9012700105875874
0.0044763656,-0.008369888,1.0,1.0,-1.0,1,-0.008369888,-0.006018072325563021,-0.014387960504567213,-0.9156579710921546
0.00023053959,0.03125398,1.0,1.0,1.0,0,0.03125398,-0.0,0.03125397861003876,-0.8844039924821159
0.008517038,0.03030433,1.0,1.0,1.0,0,0.03030433,-0.0,0.030304329469799995,-0.8540996630123159
0.022759572,-0.005281947,1.0,1.0,1.0,0,-0.005281947,-0.0,-0.005281947087496519,-0.8593816100998124
